0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,2,0,0,0,1,1,3,2,3,1,3,2,5,3,0,2,0,8,6,9,13,14,22,15,20,16,19,27,12,26,28,24,26,20,19,19,15,18,17,24,24,24,17,23,12,23,21,24,28,22,16,9,8,5,3,3,4,3,3,9,5,6,5,2,2,4,9,9,12,19,10,16,12,12,23,8,22,7,15,7,16,7,6,20,4,11,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_1017
0,0,0,0,0,1,1,1,0,1,3,3,1,5,8,8,8,7,6,2,2,4,11,4,7,5,10,4,3,4,5,6,2,4,4,3,5,3,6,4,2,6,2,1,2,2,4,2,1,1,1,1,3,2,1,0,0,4,2,2,2,0,1,2,2,0,1,0,0,0,2,1,1,2,3,2,3,2,5,3,1,2,3,3,5,2,1,4,1,3,4,3,4,7,1,5,3,1,6,2,11,5,7,3,5,2,3,2,5,3,4,4,3,5,10,5,7,3,7,4,4,6,14,4,7,9,4,9,8,8,8,6,3,9,9,4,6,7,12,5,7,6,8,8,11,8,7,10,6,10,6,5,13,9,3,10,4,4,9,7,4,10,8,7,5,7,2,5,12,9,7,7,1,9,6,9,4,3,5,13,8,3,9,2,4,4,2,7,3,1,0,3,1,4,3,1,3,2,3,2,1,4,2,3,2,3,3,0,2,2,2,0,1,0,2,1,1,2,2,2,1,1,1,2,1,0,1,1,1,2,1,1,0,4,3,3,3,2,6,3,11,6,3,11,12,6,16,7,2,5,0,1,0,0,0,0,cifar_8_1018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,2,2,2,1,3,6,2,4,4,1,3,2,4,6,10,2,5,8,5,6,4,5,4,5,3,1,6,3,7,3,3,2,5,4,9,4,7,5,7,2,2,7,5,8,11,10,5,8,13,9,5,9,7,4,9,3,4,4,5,5,6,4,5,4,2,5,5,1,5,2,3,2,3,2,5,3,6,7,5,3,7,8,7,8,7,8,6,4,11,7,12,11,9,14,18,18,9,11,10,3,13,21,8,11,11,13,14,19,10,10,11,10,17,9,13,7,12,5,8,5,8,15,14,12,13,9,12,7,14,8,4,4,9,7,6,6,12,5,8,10,11,7,8,7,2,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_1019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,4,2,3,1,1,0,1,1,0,1,1,8,13,28,26,33,18,18,24,35,26,23,39,19,25,28,14,12,20,10,7,5,9,14,10,5,1,19,2,3,4,3,3,7,2,1,3,0,3,3,2,11,5,2,4,1,2,7,3,7,4,6,2,3,1,2,1,1,4,1,9,1,0,4,1,3,7,7,3,11,15,26,10,6,17,35,8,39,53,56,47,27,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_1020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,2,0,0,0,0,1,1,2,5,1,5,5,4,2,4,4,9,3,9,5,7,4,12,8,15,11,10,16,12,14,16,16,11,16,22,9,10,13,13,15,13,7,11,12,7,23,17,15,11,10,9,12,11,8,13,15,11,10,4,11,10,11,9,4,10,10,14,6,11,5,9,6,9,4,11,9,8,8,6,9,7,9,7,6,9,9,2,7,2,4,9,6,3,5,4,4,7,5,3,6,4,4,5,6,9,6,5,5,2,2,3,3,3,2,3,0,2,3,2,2,3,0,1,1,1,3,2,2,2,4,1,3,1,2,0,1,3,2,2,0,0,2,4,1,2,0,3,2,1,3,3,2,2,1,2,1,2,1,2,1,3,1,3,3,1,2,0,3,5,3,2,2,1,3,1,0,4,3,3,2,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_1021
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,3,1,1,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,2,1,2,3,2,4,1,3,6,7,4,4,9,3,6,10,4,9,9,7,2,9,4,2,9,4,8,3,5,5,9,7,7,9,13,10,4,8,5,4,6,6,8,4,5,8,9,6,4,7,5,2,3,5,6,8,7,10,2,8,4,7,7,6,7,5,13,5,4,7,6,8,10,13,3,11,13,5,12,9,10,6,9,12,6,8,6,8,5,10,6,7,4,8,3,11,8,10,15,9,7,8,4,4,11,9,8,12,9,6,6,9,9,12,8,5,6,9,3,10,14,9,7,6,6,8,4,5,4,2,3,11,5,4,8,1,3,3,2,5,3,2,4,5,3,6,5,3,4,1,2,2,2,4,1,4,4,2,1,1,1,1,2,2,2,1,1,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cifar_8_1022
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,1,2,2,2,0,0,1,1,1,5,0,1,2,3,3,5,2,1,5,2,5,4,6,1,1,4,7,6,9,4,2,3,7,5,8,8,7,1,5,8,5,3,3,7,5,10,5,8,18,9,4,8,10,6,9,10,5,6,6,5,7,4,9,7,4,8,6,7,6,4,6,5,2,4,2,5,4,4,2,4,2,6,6,3,5,3,6,5,4,2,6,3,4,3,3,3,6,3,3,3,5,4,1,6,2,6,4,4,4,4,12,4,7,2,4,3,2,5,4,6,3,3,5,2,4,6,1,5,4,5,3,7,3,2,1,6,2,5,5,1,3,5,7,3,2,6,7,9,6,7,6,7,4,9,5,10,15,9,12,11,5,10,6,7,12,6,4,5,6,8,6,13,6,8,5,5,3,3,3,3,2,1,2,4,5,3,4,1,4,2,1,4,1,3,3,3,2,2,2,2,1,1,2,2,2,1,2,2,0,1,1,2,1,1,0,0,0,0,2,1,0,0,0,0,3,1,3,3,5,1,7,8,4,5,6,9,0,cifar_8_1023
0,0,0,1,0,0,0,0,0,0,1,3,3,1,4,0,2,6,3,6,8,5,5,3,7,5,7,5,5,5,5,3,4,10,9,2,6,4,6,9,6,9,7,2,4,6,6,6,8,1,6,4,6,8,7,13,8,5,8,3,3,8,6,6,3,2,5,4,5,3,1,1,5,6,5,1,3,3,3,8,0,2,2,4,1,1,6,1,1,3,5,2,3,4,1,2,4,3,7,5,4,0,1,3,5,0,0,6,2,3,4,10,2,5,3,1,3,2,1,2,7,2,8,7,2,3,5,3,5,8,2,2,3,1,3,2,3,3,3,2,1,3,1,4,2,5,2,2,2,4,1,2,5,3,1,2,4,1,4,0,3,3,2,3,4,6,7,1,1,3,2,3,4,4,1,2,1,2,2,3,4,2,1,2,3,2,1,1,5,2,6,1,6,2,1,2,5,7,3,6,6,3,3,1,6,4,2,1,7,1,2,3,3,1,4,3,8,1,3,1,2,3,2,5,5,4,2,3,7,7,6,4,1,12,12,12,10,15,10,5,8,6,16,8,13,9,9,10,11,7,4,5,10,1,10,4,cifar_8_1024
0,0,0,0,0,1,0,1,3,1,4,6,9,4,3,2,1,4,0,5,4,6,3,4,6,3,7,0,3,2,3,2,4,3,3,4,5,3,3,2,1,1,0,3,3,3,1,3,4,2,6,1,4,6,6,4,8,6,3,6,5,9,7,13,10,13,8,3,7,7,11,8,8,11,10,6,8,7,10,5,9,7,13,8,8,15,12,11,19,15,20,15,41,28,24,13,21,12,13,28,22,24,13,17,16,8,17,13,10,16,11,4,9,5,2,2,5,5,3,4,3,1,1,0,3,6,1,3,4,1,3,1,4,5,6,3,1,3,0,1,1,1,2,2,1,1,1,2,2,1,4,2,1,0,1,0,6,0,2,1,0,1,1,2,3,1,0,1,2,0,3,2,0,4,2,2,0,0,0,0,0,0,0,2,0,0,2,2,1,0,2,2,0,1,1,1,2,1,1,1,0,1,1,1,0,0,1,2,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_8_1025
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,0,2,0,3,1,1,0,1,1,3,0,2,2,1,1,3,1,3,1,7,0,2,1,2,5,6,4,9,3,7,7,5,9,4,4,4,8,4,8,8,5,8,8,6,12,3,11,3,4,4,5,6,7,6,3,12,5,14,8,9,9,4,9,3,7,7,6,8,8,7,2,4,3,9,3,7,4,5,9,4,2,8,1,5,6,1,4,4,4,6,2,4,3,5,4,4,2,8,4,6,1,4,2,4,4,5,7,5,0,5,4,7,4,7,6,2,3,2,4,3,4,6,5,7,5,4,2,4,4,3,5,6,7,3,6,5,6,7,6,7,6,5,6,8,5,3,6,2,9,7,4,11,6,4,10,6,9,7,11,12,10,4,10,7,10,13,7,7,8,2,8,6,4,4,8,8,1,3,2,7,3,2,7,3,4,3,3,3,7,2,4,4,1,4,4,1,3,1,1,2,2,0,2,3,4,2,0,0,2,0,1,2,3,1,1,1,1,1,0,2,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,0,cifar_9_671
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,2,2,1,4,3,4,2,3,7,12,12,7,14,18,11,10,19,17,17,30,24,27,27,28,35,25,30,13,13,15,20,9,6,13,7,8,7,12,8,9,4,6,5,1,6,8,2,2,3,5,7,3,2,3,4,3,3,2,5,3,6,4,4,2,4,5,4,1,0,5,4,5,1,5,5,4,2,1,3,2,3,4,2,3,3,5,3,3,4,0,5,3,7,2,5,5,4,0,2,2,2,2,7,4,2,6,3,5,6,4,4,4,3,3,4,8,5,4,9,3,3,3,2,3,3,7,2,1,4,4,6,7,5,2,5,3,1,1,6,6,3,6,4,1,3,2,2,3,5,2,4,5,3,1,2,2,3,2,1,2,0,0,2,2,2,4,2,1,2,1,4,2,4,0,2,1,2,2,2,1,3,3,1,0,2,2,1,1,0,0,0,2,2,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3,2,2,6,4,4,3,5,6,4,6,5,6,4,4,4,4,9,3,7,5,5,4,4,5,8,3,5,7,5,9,8,14,3,4,3,4,2,7,6,3,8,4,4,2,5,1,2,3,8,4,0,4,4,5,1,4,2,3,3,2,4,1,2,4,6,6,5,5,3,5,6,3,2,2,7,8,3,10,2,2,1,2,6,6,4,7,4,2,2,3,7,8,4,5,5,7,5,5,6,2,7,6,6,7,5,7,6,11,6,6,5,3,6,7,3,6,9,2,14,8,8,10,13,7,10,13,6,6,5,15,12,6,12,13,7,8,5,6,5,6,8,9,6,4,5,4,5,3,12,5,8,4,6,10,2,6,4,6,9,4,3,4,5,5,3,5,5,2,4,6,5,2,5,6,0,0,4,3,7,4,2,7,4,3,2,0,3,5,6,2,3,1,3,2,2,2,4,1,2,1,3,2,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_673
0,0,0,0,0,0,0,0,0,0,1,3,2,1,6,3,7,3,5,7,6,12,13,8,15,13,10,11,10,7,7,4,7,3,5,4,4,3,6,4,0,3,7,7,4,3,4,4,2,0,2,5,3,5,0,3,1,2,2,6,2,1,2,3,2,2,2,1,3,5,5,7,8,8,12,10,7,4,7,8,6,13,11,14,4,13,5,2,6,4,4,6,9,9,6,8,5,17,8,8,11,6,11,5,6,8,11,13,4,13,7,6,9,5,9,6,8,7,4,2,7,6,15,8,12,13,11,15,15,12,10,17,9,12,10,16,10,5,4,6,6,5,3,3,5,1,3,1,3,1,4,4,1,4,0,1,1,2,0,0,1,1,0,1,1,0,2,2,1,0,0,2,1,0,2,0,1,2,2,2,3,3,2,5,1,0,6,3,1,0,2,1,2,5,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,3,1,2,0,0,3,2,7,3,2,1,0,0,2,2,0,1,1,3,0,0,0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_674
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,1,3,0,3,1,2,0,2,2,2,3,0,1,7,5,3,3,2,3,3,6,1,8,3,2,6,7,3,2,6,6,5,3,9,4,7,9,5,8,6,8,3,7,9,11,12,6,6,4,8,7,5,9,4,8,11,4,7,7,3,6,6,4,5,6,5,5,6,7,4,7,4,2,3,3,2,6,1,6,3,4,4,6,2,1,5,2,5,6,6,1,7,1,5,2,6,3,2,1,4,2,3,4,4,7,2,3,4,5,4,7,4,4,1,3,5,15,6,10,6,3,11,7,14,10,13,9,13,6,10,9,14,11,7,4,4,9,10,9,14,8,12,8,8,4,2,5,4,7,6,2,2,10,6,4,3,7,3,4,7,4,8,7,3,14,11,10,13,10,4,7,7,5,3,4,6,5,5,8,9,4,5,2,3,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,2,1,2,0,3,3,2,1,3,6,2,7,3,4,5,5,2,1,7,10,2,8,10,8,10,5,9,8,4,4,9,8,10,7,4,9,12,5,5,7,5,10,7,11,10,6,14,10,11,11,7,5,7,10,4,8,8,10,7,7,12,9,9,13,6,9,4,10,9,7,6,10,8,7,12,11,16,3,5,5,9,5,6,6,5,10,6,2,10,4,10,9,7,8,15,6,8,6,6,15,10,10,6,13,10,7,9,7,6,6,2,8,4,3,7,7,10,5,4,6,4,9,3,5,5,6,4,4,4,4,5,5,2,6,3,4,5,4,1,2,3,2,0,1,3,2,1,2,1,1,4,2,3,1,1,1,4,1,1,2,2,2,1,1,2,2,0,4,3,2,2,1,0,1,2,0,0,3,0,1,1,0,1,1,0,2,0,3,1,2,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,2,0,0,cifar_9_676
0,0,0,1,1,1,0,1,0,0,1,5,5,2,2,5,3,1,4,4,6,3,1,6,6,4,3,3,3,2,4,5,3,3,2,3,5,5,3,4,4,5,8,5,5,4,4,6,5,8,4,3,7,3,9,6,8,4,5,4,3,7,12,5,7,6,10,6,9,9,4,7,5,4,6,11,14,11,9,14,9,12,14,10,4,16,11,9,8,7,6,4,2,3,3,2,0,2,4,2,2,1,2,3,2,4,4,7,5,4,3,2,1,1,4,2,3,0,2,2,6,2,3,5,3,2,6,5,6,10,4,8,4,2,0,1,6,3,2,4,5,5,2,4,6,6,2,2,2,2,1,1,4,1,5,2,0,4,3,2,0,3,1,1,1,2,1,3,1,5,1,0,3,0,1,0,2,0,0,2,0,4,0,2,1,0,1,2,0,0,1,3,0,2,2,1,0,2,0,2,1,3,1,0,4,2,0,1,0,2,3,1,0,0,1,3,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,1,1,2,2,2,6,3,4,4,7,5,4,6,7,9,10,13,14,18,8,16,28,36,36,3,cifar_9_677
1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,2,1,0,1,0,1,3,2,1,1,0,2,1,2,2,2,4,6,3,3,4,8,2,4,7,4,11,4,8,6,6,9,11,7,11,9,15,12,5,4,9,7,7,10,15,14,13,9,10,9,6,9,3,16,9,13,6,10,5,14,11,7,13,6,10,7,9,12,9,6,8,7,8,2,8,9,8,5,9,6,5,6,4,7,6,8,6,3,6,7,2,5,1,6,4,6,6,4,7,4,6,2,3,0,4,3,5,3,7,5,3,3,3,6,1,2,0,4,2,0,3,3,2,3,1,3,3,4,5,3,1,7,5,4,2,4,3,1,0,5,2,4,2,10,19,21,12,21,16,10,14,9,10,11,3,5,6,9,8,9,8,10,4,1,2,5,1,3,0,2,1,0,1,2,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cifar_9_678
0,0,2,1,2,0,4,3,4,0,2,2,5,5,2,5,2,9,7,9,8,7,7,3,5,7,3,10,3,4,3,4,7,3,7,6,5,7,6,2,7,6,3,5,10,4,8,2,2,2,5,5,7,8,11,5,1,3,4,6,6,12,9,4,2,2,4,4,3,3,8,3,5,6,5,6,6,3,10,7,4,6,5,5,2,4,9,2,7,4,5,6,8,10,6,4,4,9,8,4,2,6,9,4,2,6,2,5,4,1,4,2,4,6,3,2,3,5,5,4,4,5,3,4,4,4,3,5,3,3,5,1,0,2,3,6,7,1,4,4,5,8,5,2,5,7,3,4,3,4,2,4,4,2,2,3,3,1,3,5,4,2,2,3,2,1,2,0,3,2,1,0,1,1,4,4,7,3,2,0,2,0,5,1,4,2,3,2,7,0,1,2,1,3,3,4,1,0,5,4,1,3,0,0,0,0,1,1,0,1,2,0,0,0,0,1,2,3,4,1,1,2,1,0,1,1,0,0,2,1,1,1,2,2,2,1,1,1,0,1,4,3,2,6,2,6,9,4,2,11,17,23,22,17,29,12,cifar_9_679
0,2,2,4,0,5,4,6,4,4,6,9,8,7,6,10,12,9,8,6,8,3,4,4,6,2,5,8,6,2,3,2,2,6,4,4,5,5,4,6,14,5,7,6,5,6,1,8,7,3,5,8,1,4,5,5,1,7,2,4,3,3,2,3,6,8,4,4,10,4,3,3,4,5,4,3,6,5,4,3,1,5,2,4,2,7,2,2,3,3,6,3,1,2,1,2,7,2,4,2,3,4,2,3,4,2,2,3,4,2,0,4,4,0,7,1,3,5,7,7,8,13,10,13,7,14,18,10,16,9,13,16,12,7,17,12,10,13,10,6,11,8,4,5,8,5,8,6,9,6,6,3,5,3,5,3,2,3,7,5,6,1,4,3,5,3,1,4,8,3,4,4,2,4,2,4,3,2,6,3,1,1,0,4,1,1,1,1,0,2,1,1,2,2,2,0,2,1,1,1,0,0,2,0,3,1,0,1,1,2,3,1,2,1,1,2,1,2,3,0,3,2,1,2,0,1,0,2,1,1,0,1,3,1,0,0,1,0,1,2,2,1,1,0,1,3,1,1,0,0,0,1,1,0,0,1,cifar_9_680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,3,2,2,4,1,1,6,3,3,3,3,5,8,7,5,3,3,5,3,4,7,2,2,7,6,1,3,11,4,4,2,5,6,2,2,6,6,3,8,5,3,6,7,4,4,13,4,2,1,7,4,3,5,3,5,5,8,8,5,8,6,8,6,2,6,4,8,5,5,5,2,3,5,4,8,11,6,3,4,3,2,2,4,5,8,4,7,3,1,6,6,8,8,6,9,8,2,2,2,7,3,2,8,1,5,7,4,4,7,5,4,6,7,9,3,5,1,6,5,3,2,3,5,1,2,0,2,4,5,4,1,3,4,0,3,1,0,0,1,2,0,1,1,0,6,1,2,3,1,0,2,0,1,1,1,1,2,2,2,1,3,0,1,0,1,0,1,2,1,2,1,0,3,0,0,2,3,2,0,0,0,3,1,1,1,1,1,0,3,0,0,3,0,1,1,1,2,0,2,2,2,1,0,2,3,3,2,2,1,0,3,2,2,3,2,2,5,6,9,4,5,10,12,18,22,32,52,98,28,cifar_9_681
0,0,0,0,0,0,1,0,1,1,1,1,0,1,5,2,2,3,1,3,2,6,5,5,4,5,3,4,3,6,2,4,4,3,3,9,2,2,5,2,0,6,2,8,5,3,6,3,6,4,5,4,1,5,5,4,5,7,11,7,2,2,4,9,7,5,8,11,3,6,4,8,4,8,6,12,6,7,8,6,5,10,6,7,9,11,9,1,6,5,8,6,8,7,7,6,7,8,9,8,10,8,3,5,9,9,4,2,4,11,5,9,11,5,4,6,7,6,12,7,5,12,4,6,5,4,5,5,6,4,8,2,5,6,3,6,1,4,8,7,3,4,6,5,3,6,1,7,3,7,4,6,8,2,5,3,11,2,2,2,7,4,3,1,3,4,5,4,7,1,6,4,4,1,0,2,3,3,5,3,4,4,1,1,1,1,0,3,1,3,2,2,2,1,3,1,0,2,0,0,1,1,3,0,3,2,1,2,3,4,2,1,3,0,0,1,2,1,2,0,0,1,0,0,0,2,1,0,0,1,1,0,1,0,0,1,1,0,1,2,1,1,2,0,2,3,4,6,9,6,7,5,8,11,11,2,cifar_9_682
0,0,0,0,0,0,0,1,0,1,1,2,0,0,2,1,2,0,1,2,3,3,2,2,3,1,3,1,1,2,0,3,1,3,0,2,6,2,0,0,4,5,7,2,3,4,6,6,3,5,2,3,9,4,3,3,3,4,4,5,2,3,8,4,2,3,3,2,6,4,3,5,3,0,4,2,3,5,8,2,2,3,3,2,0,2,2,5,3,6,4,2,2,2,1,7,0,3,2,1,2,2,4,2,2,1,2,1,4,1,5,2,2,2,1,2,0,2,0,4,0,2,0,2,4,0,1,5,6,0,1,5,2,1,1,2,3,3,1,2,1,2,1,1,3,4,1,2,3,6,1,2,0,3,3,2,4,1,1,1,1,4,0,3,1,3,4,4,2,1,1,2,3,9,2,8,4,2,4,4,8,2,2,4,3,2,2,6,4,4,4,3,4,6,3,6,6,5,9,5,4,4,4,1,4,5,5,5,1,8,1,4,4,3,3,5,6,4,3,4,2,2,4,2,5,2,1,3,3,0,1,5,0,1,6,2,6,1,3,7,6,5,3,3,8,5,2,10,10,9,18,30,39,61,96,51,cifar_9_683
10,12,9,3,4,1,6,3,4,5,5,1,4,2,6,2,4,1,7,3,6,7,3,5,0,2,4,6,1,2,6,5,3,5,5,3,3,4,6,4,1,1,1,3,0,1,1,2,4,4,4,2,2,1,1,2,1,4,2,3,1,0,3,2,2,4,1,4,2,4,2,1,4,0,2,2,0,1,1,2,2,1,0,2,6,3,0,2,1,1,0,3,0,3,2,1,3,0,0,2,1,2,1,0,0,1,1,1,1,2,3,1,1,0,1,3,0,1,0,1,1,4,1,2,1,2,2,1,2,1,2,0,0,0,3,1,2,0,1,0,2,2,2,2,2,1,1,2,0,2,0,0,1,1,1,0,2,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,2,0,0,3,0,0,0,0,0,0,1,1,0,2,1,0,2,0,1,0,0,2,0,0,0,3,0,0,2,1,2,0,3,1,1,2,1,2,0,0,0,0,0,1,0,2,0,1,2,4,2,1,1,2,1,1,0,4,4,2,0,1,1,2,1,2,2,7,2,4,7,10,13,11,13,8,18,17,22,26,52,305,81,cifar_9_684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,5,0,3,5,2,4,3,5,1,2,7,5,5,1,4,5,12,6,9,9,7,4,8,6,4,10,7,8,8,9,9,3,9,6,4,6,7,6,13,7,5,10,4,10,7,8,10,7,8,3,4,7,7,9,9,5,5,7,4,6,6,2,7,9,6,4,7,6,8,6,3,6,6,8,5,4,4,5,3,3,5,5,2,4,7,7,11,9,9,6,3,5,4,6,3,9,1,6,4,3,4,5,6,1,5,4,6,4,4,2,5,5,6,3,1,1,8,6,3,1,4,0,3,2,5,2,2,4,3,6,5,4,3,5,3,4,6,5,3,4,3,2,4,3,5,2,5,3,5,5,4,2,4,1,6,12,5,6,1,2,7,4,5,4,2,5,4,3,3,4,6,3,0,6,4,3,4,0,2,1,0,1,1,1,1,1,1,1,0,2,2,0,2,2,0,3,4,0,4,1,0,2,0,0,0,0,0,0,1,1,2,0,0,0,1,0,3,1,2,2,2,4,8,5,3,9,18,11,13,11,4,cifar_9_685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,2,1,0,2,1,0,1,0,0,0,3,2,0,2,0,3,1,2,4,3,2,2,5,3,1,4,3,4,2,2,0,8,3,3,0,8,4,4,7,8,10,2,4,7,6,2,5,4,5,9,9,10,9,8,3,6,3,6,4,3,0,5,5,5,4,2,5,2,1,3,3,1,2,4,6,1,4,1,2,2,2,2,2,3,5,2,2,2,4,3,5,1,4,3,0,6,4,0,5,2,3,1,3,3,3,3,4,1,1,1,1,1,2,3,1,1,5,1,1,1,2,3,0,0,4,0,3,7,5,6,2,7,1,5,0,3,5,6,5,5,7,1,5,16,7,5,9,5,6,2,7,4,7,5,4,2,6,4,3,4,1,3,4,2,3,3,2,5,1,5,4,6,3,1,5,4,2,8,3,6,5,9,6,6,11,12,9,10,14,11,14,22,31,126,39,49,17,3,cifar_9_686
0,3,6,1,1,3,5,4,2,1,4,3,6,1,2,4,1,3,1,2,1,2,4,4,2,1,2,4,3,3,1,4,3,2,0,8,0,4,0,3,2,3,5,1,5,5,3,4,2,5,1,2,1,2,2,1,1,2,3,3,3,1,0,3,1,2,1,1,3,1,0,2,2,0,3,2,4,4,3,2,3,1,0,0,3,1,2,0,3,0,3,5,4,2,2,3,4,2,0,7,3,0,0,2,5,2,2,2,4,3,2,3,5,1,1,5,2,2,3,5,5,4,6,6,6,3,2,4,4,2,4,7,6,7,6,1,3,3,4,0,2,3,0,3,3,4,4,1,5,3,9,2,5,2,1,3,2,3,2,3,3,1,1,2,4,7,3,3,5,5,3,6,3,9,8,7,7,6,7,7,12,9,6,7,6,7,4,5,7,11,6,6,4,5,9,10,6,8,7,12,8,7,8,8,6,5,10,1,6,6,5,4,5,3,5,5,2,5,5,11,8,13,5,6,5,6,15,6,10,9,10,10,16,6,11,9,8,6,8,7,5,10,6,7,6,5,3,4,1,2,4,1,1,0,1,0,cifar_9_687
